"case","iter","model","mse","intercept","b_X1","b_X2","b_X2sq","b_X1X2"
"double_snorm",85,"mixed",0.639396947936988,0.991741014870247,1.00011194133002,0.231821352552689,NA,0.132525582833881
"double_snorm",86,"simple",0.550625902892905,1.16901029284135,0.980073406651479,-0.18732031112254,NA,NA
"double_snorm",86,"ideal",0.00954577040921721,0.497997440078827,0.990881323063286,NA,0.608344693654968,NA
"double_snorm",86,"mixed",0.550364102658069,1.16823532590338,0.980714910266749,-0.185524975169379,NA,-0.0147454175488099
"double_snorm",87,"simple",0.325680441275866,0.974084126730787,0.957444493332413,-0.115974936856479,NA,NA
"double_snorm",87,"ideal",0.00974809542898091,0.50653427119595,0.99605131087612,NA,0.600576091217954,NA
"double_snorm",87,"mixed",0.317044343123826,0.964759590071821,0.95756887882539,-0.109045175973881,NA,-0.102181231216625
"double_snorm",88,"simple",0.671824615109494,1.07538470511303,1.12338285368695,0.165747451782458,NA,NA
"double_snorm",88,"ideal",0.00961787767474497,0.511863744735276,0.992206622781902,NA,0.593761164134869,NA
"double_snorm",88,"mixed",0.552015593154226,0.987932968606663,1.13687717847005,0.208469968853735,NA,-0.421505056960162
"double_snorm",89,"simple",1.22960914485135,1.27585164558476,1.15717286758764,0.260468662443682,NA,NA
"double_snorm",89,"ideal",0.0096058954249283,0.514295235317062,1.00019521404832,NA,0.593543977294872,NA
"double_snorm",89,"mixed",1.22864683635425,1.27363269806358,1.16084761200309,0.256345576745553,NA,0.0262681426243832
"double_snorm",90,"simple",0.336746614643995,0.918146927628363,1.06058443240808,-0.0173244399103261,NA,NA
"double_snorm",90,"ideal",0.00946110438013947,0.516445449387461,0.988459602659273,NA,0.589090885294162,NA
"double_snorm",90,"mixed",0.334676003018218,0.918658769822551,1.05780840411265,0.000387572626593915,NA,-0.0446900630903092
"double_snorm",91,"simple",0.469083987698897,1.00785858284102,0.98458232099727,0.175936241153391,NA,NA
"double_snorm",91,"ideal",0.00967609118567041,0.501935897556777,0.992658348224311,NA,0.605746222656008,NA
"double_snorm",91,"mixed",0.448023296466426,1.00322255628148,0.963374390195591,0.177712714747614,NA,-0.171037992523913
"double_snorm",92,"simple",0.622871070223441,1.03525012495066,0.990913992777179,-0.383372218160965,NA,NA
"double_snorm",92,"ideal",0.00944431090876039,0.494446241009968,1.00296269899002,NA,0.612355305529665,NA
"double_snorm",92,"mixed",0.541038038034606,1.01438504209122,0.964154085092677,-0.401552936085483,NA,-0.283100674834333
"double_snorm",93,"simple",0.652318450987864,1.10975812297022,1.0424215441909,-0.143069638659199,NA,NA
"double_snorm",93,"ideal",0.00971809499920785,0.510707462405993,1.00388254293519,NA,0.595869509144825,NA
"double_snorm",93,"mixed",0.639942951880682,1.10618023302145,1.06535685210189,-0.149221956901003,NA,0.0899616674306927
"double_snorm",94,"simple",0.565607102295459,1.07025349731583,0.975305407876361,0.178144702207652,NA,NA
"double_snorm",94,"ideal",0.00957273049991224,0.516654125676499,0.99773489499973,NA,0.58947728940272,NA
"double_snorm",94,"mixed",0.55958712211222,1.07076275360179,0.963605815507917,0.178494422425961,NA,0.0781775569783228
"double_snorm",95,"simple",0.455072236884928,0.999870426221174,1.00529163454089,-0.124961916076175,NA,NA
"double_snorm",95,"ideal",0.00970988313456738,0.511024538289899,0.995759105334424,NA,0.5952046826411,NA
"double_snorm",95,"mixed",0.44376688572717,0.989683271167727,1.03400043942747,-0.140540291324581,NA,0.109930671489097
"double_snorm",96,"simple",0.473113260639346,1.12246858720048,1.04682350525365,-0.0680871591383535,NA,NA
"double_snorm",96,"ideal",0.00962505866432706,0.510889760942774,0.989524867534949,NA,0.595203859296174,NA
"double_snorm",96,"mixed",0.447072317083135,1.11062741517062,1.0272795347272,-0.0625866340385026,NA,-0.165922332674773
"double_snorm",97,"simple",0.485977505977825,1.02662364151742,1.0334897268249,0.152582286819803,NA,NA
"double_snorm",97,"ideal",0.00975429338284929,0.504365601245949,1.00068246874047,NA,0.602434971143917,NA
"double_snorm",97,"mixed",0.480064276625122,1.02359465197351,1.0374964777856,0.155099410913314,NA,-0.0716446008450703
"double_snorm",98,"simple",0.547061110481142,1.02503741406281,0.980377947658455,0.129827977534617,NA,NA
"double_snorm",98,"ideal",0.00951682928933823,0.498234138067466,0.990910278152889,NA,0.610781974911354,NA
"double_snorm",98,"mixed",0.507607698654641,0.989336836436739,1.00149614398027,0.0969007117316706,NA,0.221163327648719
"double_snorm",99,"simple",0.63463331661875,1.03529394713494,0.912776715734072,-0.0448588916490276,NA,NA
"double_snorm",99,"ideal",0.00953945380507133,0.510034760955299,0.984960149396028,NA,0.596156353668672,NA
"double_snorm",99,"mixed",0.6333919122271,1.0299032200206,0.912539388129122,-0.0396215797380169,NA,0.0396279152449007
"double_snorm",100,"simple",0.622510492865615,1.14714706632628,0.918842164996685,0.0387867354684388,NA,NA
"double_snorm",100,"ideal",0.00976056540424919,0.507263043416646,1.00110565660963,NA,0.599180369872775,NA
"double_snorm",100,"mixed",0.604633703274698,1.11875263202431,0.909665406306451,0.0481367087047615,NA,0.138457727824471
"double_snorm",101,"simple",0.633954153420893,1.07638436410272,1.00496320776064,-0.00875932827173356,NA,NA
"double_snorm",101,"ideal",0.0096261915372763,0.503084036789741,1.01001551642036,NA,0.603319926348945,NA
"double_snorm",101,"mixed",0.60227446198338,1.05860814444036,0.986701824182533,-0.00827291640565542,NA,-0.160316954472958
"double_snorm",102,"simple",0.738268825448614,1.16633391982294,1.08947130584061,0.0371429152203813,NA,NA
"double_snorm",102,"ideal",0.00967537205212528,0.49968431355332,1.00113435038018,NA,0.606472822453076,NA
"double_snorm",102,"mixed",0.737890756432396,1.16884169063103,1.08587781916046,0.0367266085746316,NA,0.0161740647280284
"double_snorm",103,"simple",1.18531659731435,1.2714504997683,0.889420730838909,0.122327409711888,NA,NA
"double_snorm",103,"ideal",0.00970134445537752,0.511917724200757,0.998760965365696,NA,0.59572308045641,NA
"double_snorm",103,"mixed",1.11828958184184,1.2621541701038,0.881874550980097,0.162731601140952,NA,0.221659019759242
"double_snorm",104,"simple",0.615861893351766,0.994930856888117,0.991262513774149,-0.31857680416081,NA,NA
"double_snorm",104,"ideal",0.0096781126664968,0.502931740907649,1.00719135183218,NA,0.603529403993573,NA
"double_snorm",104,"mixed",0.615775063376069,0.994725300917323,0.992588840330793,-0.318642314572994,NA,0.0108496385378677
"double_snorm",105,"simple",0.761866298095787,1.05984986452547,1.02725987761997,0.228095910236662,NA,NA
"double_snorm",105,"ideal",0.00944267696243398,0.517906055231109,0.996288473499607,NA,0.588456532189353,NA
"double_snorm",105,"mixed",0.703328822762777,1.02756767965048,1.01093862523375,0.238208914588309,NA,-0.250847496152569
"double_snorm",106,"simple",0.739298463595338,1.1562451682913,1.09005121854217,0.00589046633686204,NA,NA
"double_snorm",106,"ideal",0.00966327235476867,0.508045581140911,0.98884752231297,NA,0.598629390187635,NA
"double_snorm",106,"mixed",0.686599259397058,1.13556126160119,1.10432310977285,0.0334806824616719,NA,-0.227409152177515
"double_snorm",107,"simple",0.528671708047572,1.07752221466694,0.845283097333018,-0.118333029879677,NA,NA
"double_snorm",107,"ideal",0.009631038775231,0.510862221676798,0.988965422396059,NA,0.595554072334186,NA
"double_snorm",107,"mixed",0.528666214906353,1.07742654427536,0.844274684056803,-0.118968761503668,NA,-0.00246256535541052
"double_snorm",108,"simple",0.710643062609564,1.1253311827114,1.01696436070121,-0.146872336834672,NA,NA
"double_snorm",108,"ideal",0.00974955838917384,0.503917958527604,0.998431219266777,NA,0.602406111108808,NA
"double_snorm",108,"mixed",0.652521262581563,1.087998979692,0.939049688455472,-0.151369999161378,NA,-0.219651174833821
"double_snorm",109,"simple",0.646668958657985,1.11244795279302,0.945374730037206,-0.14163205173583,NA,NA
"double_snorm",109,"ideal",0.00976016077409901,0.507677862661213,0.999296291848801,NA,0.598788781323736,NA
"double_snorm",109,"mixed",0.617275751483088,1.12171813456121,0.933708453711052,-0.162049542688258,NA,-0.155463899305471
"double_snorm",110,"simple",0.536555357601179,1.12782152160046,1.05512418777559,-0.0489039406764202,NA,NA
"double_snorm",110,"ideal",0.00953942871859551,0.519144519584591,1.0066558637797,NA,0.588890961694195,NA
"double_snorm",110,"mixed",0.536492854077965,1.12742854392782,1.05576475015292,-0.0479731303277745,NA,0.0076743098200469
"double_snorm",111,"simple",0.981487867847608,1.22138947364475,0.988905720965007,-0.115721986977019,NA,NA
"double_snorm",111,"ideal",0.00972282705064577,0.505304788635983,0.992854672761041,NA,0.600569009856268,NA
"double_snorm",111,"mixed",0.919288290868079,1.18714294282789,1.00645394414969,-0.131577949368442,NA,-0.270278827673751
"double_snorm",112,"simple",0.480812400743212,1.03661706246558,0.84991836776656,-0.067304553821535,NA,NA
"double_snorm",112,"ideal",0.00961267767495559,0.507538570213251,1.01158392703294,NA,0.597115781356383,NA
"double_snorm",112,"mixed",0.475573624395662,1.02867121483911,0.85071807246771,-0.0796694026688365,NA,-0.0769142957030058
"double_snorm",113,"simple",0.570510340562636,1.09306805155194,0.975437926816986,0.0257268206144253,NA,NA
"double_snorm",113,"ideal",0.00915867986197467,0.492599525535954,0.984624512939396,NA,0.616361740869491,NA
"double_snorm",113,"mixed",0.570508600636924,1.09288464657056,0.975819405496013,0.0254951894386015,NA,0.00156805155628129
"double_snorm",114,"simple",0.524296848468996,1.14523941640226,1.08538921407846,0.0617731020594971,NA,NA
"double_snorm",114,"ideal",0.0096532586202045,0.51547949913086,0.999811898566402,NA,0.591494771603821,NA
"double_snorm",114,"mixed",0.510480549631737,1.13168638804447,1.08239604820712,0.0443207732905664,NA,0.103125801183808
"double_snorm",115,"simple",0.706922595810293,1.14669780100066,0.870239679838675,0.173021192257001,NA,NA
"double_snorm",115,"ideal",0.0095794848862032,0.496192449443321,1.00080843996029,NA,0.609626640533008,NA
"double_snorm",115,"mixed",0.703636386003078,1.14516080802513,0.87641927997889,0.158074175289115,NA,-0.0575304888451731
"double_snorm",116,"simple",0.728304178715549,1.12380451034904,1.04478913855491,-0.00234308850834245,NA,NA
"double_snorm",116,"ideal",0.00968968268646756,0.501711251650048,0.994655087756085,NA,0.605195158375385,NA
"double_snorm",116,"mixed",0.720126345620067,1.12167598463453,1.0331894253942,-0.0192717114505636,NA,0.0939081737312636
"double_snorm",117,"simple",0.452023547259919,1.00633736783598,1.01035798282435,-0.172382154511405,NA,NA
"double_snorm",117,"ideal",0.00961132092670543,0.513917031095918,0.993044312366117,NA,0.591028116857113,NA
"double_snorm",117,"mixed",0.450553068131134,1.00407890559045,1.00791052306868,-0.174111222021623,NA,0.0465091291208404
"double_snorm",118,"simple",0.568545029532226,1.09616777022613,0.92367753502205,-0.0384461959572018,NA,NA
"double_snorm",118,"ideal",0.00958457813271584,0.501538438503766,1.01288672391424,NA,0.604229067026765,NA
"double_snorm",118,"mixed",0.559155453549633,1.08043015083201,0.933053140732746,-0.0299333756642581,NA,0.100492996567434
"double_snorm",119,"simple",0.707187616195916,1.08521210448504,1.02146815304613,-0.262309197329125,NA,NA
"double_snorm",119,"ideal",0.0096837351308421,0.501692324385113,1.00544920704279,NA,0.604547046011172,NA
"double_snorm",119,"mixed",0.705007967557494,1.08271231809493,1.01837474768949,-0.258133824552059,NA,-0.0487379559403803
"double_snorm",120,"simple",0.910614372597831,1.1382510095509,1.03549341687665,0.00611858971595546,NA,NA
"double_snorm",120,"ideal",0.00920865152009901,0.491237329084033,0.990459414204356,NA,0.614246169720419,NA
"double_snorm",120,"mixed",0.875835359432569,1.11825954393393,1.03989254354079,0.0121292937446861,NA,-0.175032417652904
"double_snorm",121,"simple",1.03674447841314,1.15665775290361,0.995653403692988,-0.031439575656444,NA,NA
"double_snorm",121,"ideal",0.00976053432919065,0.505434663981834,1.0000378112975,NA,0.600958572571923,NA
"double_snorm",121,"mixed",1.01167704981957,1.14650841314768,0.99108143295541,-0.0393524275589619,NA,0.167967085358628
"double_snorm",122,"simple",0.902284832104565,1.13653376000247,0.987908543006794,0.165691270174472,NA,NA
"double_snorm",122,"ideal",0.00959095297001686,0.500046865612445,1.0076383082898,NA,0.606647997345901,NA
"double_snorm",122,"mixed",0.88985617628863,1.13952618147351,0.989273738116795,0.179313359613791,NA,0.121514163901206
"double_snorm",123,"simple",0.615470715990186,1.0510890322426,0.950747553648238,-0.0893922816484487,NA,NA
"double_snorm",123,"ideal",0.00972036430963263,0.505557936104715,0.993660633270876,NA,0.601233977324897,NA
"double_snorm",123,"mixed",0.610744855238577,1.05579828267848,0.936740713839779,-0.0919181468630024,NA,-0.0844516978206164
"double_snorm",124,"simple",0.485967994350037,0.992802279482356,1.10199204372865,0.310485733267467,NA,NA
"double_snorm",124,"ideal",0.00960358431508864,0.49791352758495,1.00186385155279,NA,0.609693255035849,NA
"double_snorm",124,"mixed",0.384827283035419,0.916077473398963,1.09296803336121,0.155001336516444,NA,0.409985554976388
"double_snorm",125,"simple",0.450889502931,1.06232662003892,0.948525587388002,0.244818080483319,NA,NA
"double_snorm",125,"ideal",0.00974277093241004,0.503326901289734,0.997882566170404,NA,0.603336766093678,NA
"double_snorm",125,"mixed",0.41146184420142,1.0411432472195,0.927109075809633,0.245645334976066,NA,0.228737068657418
"double_snorm",126,"simple",0.586114017578454,1.11967461066117,1.05014076204501,-0.0513895655699075,NA,NA
"double_snorm",126,"ideal",0.0096209024544631,0.50225382555513,0.9899708744602,NA,0.605591378207222,NA
"double_snorm",126,"mixed",0.569986933325222,1.11620261328735,1.0433612253946,-0.0847675470712004,NA,0.135064994012345
"double_snorm",127,"simple",0.500563413210016,1.01172680461978,0.955824113350077,0.0763588106041933,NA,NA
"double_snorm",127,"ideal",0.00942525111491867,0.499376396254094,1.01471962469709,NA,0.60934655446139,NA
"double_snorm",127,"mixed",0.495444339396502,1.01137494208211,0.947825396322899,0.0885811533445528,NA,0.0644741485939338
"double_snorm",128,"simple",0.714975246370725,1.15582795580072,1.12057724333251,-0.0514662425281305,NA,NA
"double_snorm",128,"ideal",0.00972050597802267,0.501618831496539,1.0003737424981,NA,0.604589326338768,NA
"double_snorm",128,"mixed",0.70292671438046,1.14756346418897,1.12194852913111,-0.0390334224991672,NA,-0.112082533499857
"double_snorm",129,"simple",0.443383387081633,1.01099877512906,0.976274429789854,0.108838125192515,NA,NA
"double_snorm",129,"ideal",0.00948500491511717,0.502259738297114,0.982416804246116,NA,0.604374358604488,NA
"double_snorm",129,"mixed",0.442731475472505,1.01119193335606,0.979919698508155,0.107545224304322,NA,-0.0327580228837385
"double_snorm",130,"simple",0.412909591655941,1.05833909336015,0.934483973285828,0.0126576180186278,NA,NA
"double_snorm",130,"ideal",0.00971658825791287,0.505502369008216,0.992900355162807,NA,0.600999536250409,NA
"double_snorm",130,"mixed",0.412562582924224,1.05741342152488,0.933871607852924,0.0149120221936408,NA,0.022393006206076
"double_snorm",131,"simple",0.418414362258679,0.984504892691014,0.868366706456405,0.0541576654728307,NA,NA
"double_snorm",131,"ideal",0.00974116495384013,0.508932591397527,1.00301471837688,NA,0.597240597606609,NA
"double_snorm",131,"mixed",0.40955775224813,0.975210014235524,0.870994073967833,0.0916852908839923,NA,0.109112647726148
"double_snorm",132,"simple",1.01952244252962,1.25886576662548,0.955020904286719,-0.141446442512654,NA,NA
"double_snorm",132,"ideal",0.0095178709998636,0.503709828041384,0.983913348939755,NA,0.601443206648925,NA
"double_snorm",132,"mixed",1.00735331879448,1.25859560072245,0.951102423559844,-0.153201338885976,NA,-0.126217986605773
"double_snorm",133,"simple",0.319180612961494,0.983276304070497,1.05580484551903,0.0185963919786058,NA,NA
"double_snorm",133,"ideal",0.00967330878788185,0.508465032422584,1.0090705226675,NA,0.596398862978031,NA
"double_snorm",133,"mixed",0.317922025431764,0.98541038277407,1.05227873542531,0.01057551925327,NA,0.04032472953426
"double_snorm",134,"simple",0.428333776699064,0.985921709916903,0.931048111218881,-0.0944598478371305,NA,NA
"double_snorm",134,"ideal",0.00965666929431449,0.504246620899112,0.989851791776724,NA,0.602329661002968,NA
"double_snorm",134,"mixed",0.42197520926598,0.969846675250734,0.917182858619388,-0.110016191391719,NA,-0.101975533637691
"double_snorm",135,"simple",0.537895693357251,1.07299982092374,1.05014763210992,-0.0738975446024919,NA,NA
"double_snorm",135,"ideal",0.00969524865684149,0.5051627969883,1.00807311852434,NA,0.600626733519842,NA
"double_snorm",135,"mixed",0.533414328687123,1.06910015309635,1.05671943822743,-0.0847347640089334,NA,0.0660178617027126
"double_snorm",136,"simple",1.03778414655677,1.09104411735064,0.80665701828923,0.306187831380521,NA,NA
"double_snorm",136,"ideal",0.00948269378325238,0.500282430262537,0.988133637672899,NA,0.606367501343121,NA
"double_snorm",136,"mixed",1.00841007212748,1.08536852923586,0.79635637806255,0.251308752251367,NA,-0.202583034787445
"double_snorm",137,"simple",0.603067586651299,1.18425506020615,0.901806053533051,0.0074855066016453,NA,NA
"double_snorm",137,"ideal",0.00966088199531367,0.497572515043215,1.00460686766055,NA,0.607608813530016,NA
