"case","iter","model","mse","intercept","b_X1","b_X2","b_X2sq","b_X1X2"
"double_snorm",86,"simple",0.174806643265889,0.925536087525288,1.03662357052667,0.0205623417326693,NA,NA
"double_snorm",86,"ideal",0.0164474910236993,0.521912867615856,1.00778206638455,NA,0.584504789394321,NA
"double_snorm",86,"mixed",0.172093723135549,0.9240328825979,1.05195452665442,0.00857543652048258,NA,0.0686051793365269
"double_snorm",87,"simple",0.390446223844411,1.2346702396814,1.05357029226439,-0.100948673969099,NA,NA
"double_snorm",87,"ideal",0.00767682867906237,0.537200318014807,0.989976366992098,NA,0.58552015286275,NA
"double_snorm",87,"mixed",0.403027086957505,1.22408766371353,1.07885047664552,-0.118067475680421,NA,0.124186658226413
"double_snorm",88,"simple",0.734269082552707,0.9379937852359,0.900385199901634,-0.0380786456049637,NA,NA
"double_snorm",88,"ideal",0.00794098736842676,0.480512603830356,1.02714128679286,NA,0.604249595542089,NA
"double_snorm",88,"mixed",0.759513067324058,0.932794130264473,0.90940900704521,-0.0437265980969588,NA,-0.0486841333885134
"double_snorm",89,"simple",0.330970970022861,1.18860571719224,0.865986623080938,0.144356389665051,NA,NA
"double_snorm",89,"ideal",0.007277910927027,0.501823250664225,0.99739815999626,NA,0.596849220777553,NA
"double_snorm",89,"mixed",0.327377735123474,1.19005305212352,0.877325304799992,0.141586364609142,NA,-0.0181477956190419
"double_snorm",90,"simple",1.53238351464499,0.917697898432869,0.995936502057343,-0.1463658055003,NA,NA
"double_snorm",90,"ideal",0.0144229218293496,0.508583148455807,0.989541231309622,NA,0.600710119174126,NA
"double_snorm",90,"mixed",1.20515827583216,0.847096897529421,0.990005955729315,-0.0897816933839418,NA,-0.350570786858442
"double_snorm",91,"simple",1.44909001306176,1.23892858761094,1.06260105679552,-0.333287357842865,NA,NA
"double_snorm",91,"ideal",0.011144769075154,0.493784307778254,1.027256282984,NA,0.597853208493088,NA
"double_snorm",91,"mixed",1.64851728227502,1.20590105506114,1.08409356302663,-0.331789560126195,NA,0.149538660196978
"double_snorm",92,"simple",1.9535720679164,1.08860897437055,0.883957387602093,0.271145442211023,NA,NA
"double_snorm",92,"ideal",0.00844896168042985,0.4981347579327,0.985939038126234,NA,0.60504991247706,NA
"double_snorm",92,"mixed",1.68980477212696,1.05751694917634,0.922546870947306,0.254526131750647,NA,-0.149503089177861
"double_snorm",93,"simple",2.15610178383573,1.10756572695199,0.921243020154831,-0.296626242812078,NA,NA
"double_snorm",93,"ideal",0.0128075516783319,0.483199029917123,0.996768320161783,NA,0.599918425312294,NA
"double_snorm",93,"mixed",2.06101448271708,1.10368134439306,0.930629419417937,-0.292589098180378,NA,0.0638983129711436
"double_snorm",94,"simple",2.11373229971713,1.08122194845949,0.959406150586687,-0.0318235058837293,NA,NA
"double_snorm",94,"ideal",0.016977165862875,0.508686512364446,1.0005313283073,NA,0.596748319766804,NA
"double_snorm",94,"mixed",1.94220321171292,1.08290545060358,0.967080885742613,-0.0446694521442025,NA,-0.0728523025766116
"double_snorm",95,"simple",2.36219704422156,1.14750057754473,0.875592897893274,-0.133278358337951,NA,NA
"double_snorm",95,"ideal",0.00769053632399871,0.505762884431733,0.99349951504781,NA,0.596728631611828,NA
"double_snorm",95,"mixed",1.67874815405264,1.15359885001999,0.891713517352119,-0.18045493013778,NA,-0.294857539522018
"double_snorm",96,"simple",0.310263294380821,1.04432236485998,1.03315202056529,0.0448716308114899,NA,NA
"double_snorm",96,"ideal",0.00963327836185775,0.514455247821728,1.00034296691078,NA,0.589043351453868,NA
"double_snorm",96,"mixed",0.341745494627572,1.00521445452712,1.03023942335243,0.0244082836618159,NA,0.175845909083851
"double_snorm",97,"simple",0.677650395921573,0.981622892690092,0.947276662274786,-0.0664074930729461,NA,NA
"double_snorm",97,"ideal",0.00790235979343779,0.468308632053954,1.0152791537514,NA,0.61744239097954,NA
"double_snorm",97,"mixed",1.39888318932419,0.960680251607921,0.95994081834488,-0.100609891098761,NA,-0.454096735845806
"double_snorm",98,"simple",0.186637576303934,0.940055526343207,1.00525821571141,0.390669050061769,NA,NA
"double_snorm",98,"ideal",0.0164019150882509,0.516789007540769,1.00779042562818,NA,0.590444529246618,NA
"double_snorm",98,"mixed",0.201295394185047,0.942386639567842,1.01583456529333,0.388732286379939,NA,-0.113596707892033
"double_snorm",99,"simple",0.665168018064479,1.0161866206905,1.03052543770262,0.065940158091813,NA,NA
"double_snorm",99,"ideal",0.0120500569019382,0.50707247965507,1.01172700549422,NA,0.595211999653505,NA
"double_snorm",99,"mixed",0.657444948700174,1.01703728694612,1.02849803626893,0.0649303664923558,NA,0.00896438926038994
"double_snorm",100,"simple",0.833637622805714,1.05942998458808,0.874141495988599,0.0501356434119186,NA,NA
"double_snorm",100,"ideal",0.00847100304875486,0.501931932499566,1.00353944344756,NA,0.59554493434516,NA
"double_snorm",100,"mixed",0.827683371594058,1.05943950554719,0.874780077105905,0.046812657907498,NA,-0.011689079685724
"double_snorm",101,"simple",0.175433498554736,1.04381967082489,0.996036473105131,0.113908286451524,NA,NA
"double_snorm",101,"ideal",0.00976675047912323,0.509095499392861,1.00667030751911,NA,0.586000845963985,NA
"double_snorm",101,"mixed",0.185278679748952,1.03306739575458,0.974311630115148,0.0910615567399543,NA,0.100218270156467
"double_snorm",102,"simple",1.33475973877726,1.00390303673779,0.948571184262972,-0.11095334518474,NA,NA
"double_snorm",102,"ideal",0.00879752005498918,0.49944734498536,1.00673400185337,NA,0.588847801433229,NA
"double_snorm",102,"mixed",1.13779940516622,1.00747459115904,0.939820219105115,-0.113950347102464,NA,0.0901730190610193
"double_snorm",103,"simple",0.215303889685189,1.0792590173542,1.0514539923329,-0.107469883944133,NA,NA
"double_snorm",103,"ideal",0.0160308417439425,0.489495294202904,0.99613637527329,NA,0.594077296082578,NA
"double_snorm",103,"mixed",0.224405305954633,1.08292813362562,1.05212313384623,-0.104832952942188,NA,0.058866341124033
"double_snorm",104,"simple",0.661960515044464,1.11012881176923,1.08044380410126,-0.155754397837068,NA,NA
"double_snorm",104,"ideal",0.0104077705240835,0.494707712465678,0.986253045130518,NA,0.606937720443896,NA
"double_snorm",104,"mixed",0.702913292165278,1.0990064215438,1.13529556353801,-0.185489861568717,NA,0.1720789948484
"double_snorm",105,"simple",0.822780222788539,1.01775285109418,0.946697457797193,0.199970207577687,NA,NA
"double_snorm",105,"ideal",0.00588883610321175,0.5159356680143,1.01518623296901,NA,0.591501529786781,NA
"double_snorm",105,"mixed",1.37579344754104,0.989822998395804,0.936539111919595,0.155250325658224,NA,-0.389884795952408
"double_snorm",106,"simple",0.6916744927612,1.05982659531443,0.958138224563219,-0.225138228117558,NA,NA
"double_snorm",106,"ideal",0.00927308749264405,0.491475406782096,1.00421981722499,NA,0.604814476409215,NA
"double_snorm",106,"mixed",0.696186395785456,1.04731917636267,0.953987511366559,-0.230776127368622,NA,-0.0899465983638989
"double_snorm",107,"simple",0.230834333659773,1.15353495999379,1.09419067221133,0.194312865904706,NA,NA
"double_snorm",107,"ideal",0.00846217822559628,0.497263088813969,1.0043481737873,NA,0.604870554719393,NA
"double_snorm",107,"mixed",0.23108221697704,1.15349973720866,1.09366515667319,0.194839906511276,NA,-0.00413435619940708
"double_snorm",108,"simple",1.00604603893938,1.06370715175921,1.02920289539805,0.228574442701686,NA,NA
"double_snorm",108,"ideal",0.0091843971441631,0.492901398218965,1.01023154265704,NA,0.596467846683707,NA
"double_snorm",108,"mixed",1.01721957716818,1.04750838132283,1.01032658454867,0.214791770047492,NA,-0.133415385846077
"double_snorm",109,"simple",0.235050580806417,1.19074714449168,0.956607956099602,0.202638864437513,NA,NA
"double_snorm",109,"ideal",0.00696713760680224,0.502763266411804,0.997059449210741,NA,0.597570777992273,NA
"double_snorm",109,"mixed",0.227873612195529,1.18245545765841,0.985481369487306,0.185802061483988,NA,-0.101804442525805
"double_snorm",110,"simple",0.611644092394465,1.1575392778026,0.847245465385387,0.0826589814926775,NA,NA
"double_snorm",110,"ideal",0.00669369097214016,0.486711354523661,1.01093623754983,NA,0.610689162360865,NA
"double_snorm",110,"mixed",0.650428075745234,1.1536283735144,0.844493973456488,0.0552453180540868,NA,-0.11355828055642
"double_snorm",111,"simple",1.73626286081211,0.969326766066528,1.02989827385239,0.468371854481186,NA,NA
"double_snorm",111,"ideal",0.00881732087485876,0.519599789932397,1.00479524198109,NA,0.595796694089698,NA
"double_snorm",111,"mixed",2.60850038139948,0.900488183493727,1.12175180832517,0.397510350809528,NA,-0.569370172644765
"double_snorm",112,"simple",0.21509871751934,1.09151583750926,1.05202568680937,-0.357063698911207,NA,NA
"double_snorm",112,"ideal",0.0088425459979701,0.493642426341342,0.996241158742167,NA,0.59275916748897,NA
"double_snorm",112,"mixed",0.225091345549519,1.08026816221286,1.03649114719425,-0.344332227571622,NA,-0.162931181759824
"double_snorm",113,"simple",1.45079573584683,0.935505580041908,1.15601732700123,0.272017952730586,NA,NA
"double_snorm",113,"ideal",0.00697382479195203,0.480382063492554,0.995825835738052,NA,0.613906084384952,NA
"double_snorm",113,"mixed",1.35689852323175,0.919485662511358,1.17394484135489,0.294791892413819,NA,-0.138996709663849
"double_snorm",114,"simple",0.568732619669664,1.08817707611343,0.967535699646265,-0.0296435728763835,NA,NA
"double_snorm",114,"ideal",0.0083683436807929,0.519849976497356,1.00132571258044,NA,0.583774283760124,NA
"double_snorm",114,"mixed",0.675601767196573,1.09597886980694,0.934276150982417,-0.0285303854274808,NA,-0.156126911084644
"double_snorm",115,"simple",0.373530772270702,1.12759671451466,0.971094384464337,-0.0861282031931222,NA,NA
"double_snorm",115,"ideal",0.0104941543902314,0.497805051173209,0.992286500747325,NA,0.587404355725081,NA
"double_snorm",115,"mixed",0.412087504145395,1.12618973028908,0.990278774626537,-0.0781006719577118,NA,0.0816452027581055
"double_snorm",116,"simple",0.819931627825482,1.20563050961944,0.886579476584987,-0.146044410854298,NA,NA
"double_snorm",116,"ideal",0.0129504853090304,0.505023542195967,0.997813510338071,NA,0.599678629689672,NA
"double_snorm",116,"mixed",0.902315357380186,1.18934123659756,0.822321159885913,-0.115814111181902,NA,0.326537516291633
"double_snorm",117,"simple",0.499602285163747,1.09652991652987,0.981781851438712,0.0479584893437823,NA,NA
"double_snorm",117,"ideal",0.0103533544390365,0.495697595885248,1.00577020219801,NA,0.593390726577937,NA
"double_snorm",117,"mixed",0.474533736017547,1.08588052936116,0.984156387550446,0.0468254488918554,NA,0.0690185156833459
"double_snorm",118,"simple",0.500239341216428,1.22194295706529,1.1265718298146,-0.239407895455968,NA,NA
"double_snorm",118,"ideal",0.0133734016282493,0.468641380699175,0.990741708251369,NA,0.608598300824917,NA
"double_snorm",118,"mixed",0.502491576590132,1.22423537384602,1.12710213565307,-0.236978023809153,NA,-0.0199112166993325
"double_snorm",119,"simple",0.870593867682991,1.11630056781843,1.01452675366494,-0.0429578513233194,NA,NA
"double_snorm",119,"ideal",0.0161292868079244,0.489167771792383,1.00231001142608,NA,0.613093279323642,NA
"double_snorm",119,"mixed",0.834245922317377,1.118658140523,1.01007101856651,-0.043561008607442,NA,0.0217867491431611
"double_snorm",120,"simple",1.09405393562038,1.04066777110943,1.06021697837406,0.0275769895240641,NA,NA
"double_snorm",120,"ideal",0.01118273160655,0.489116479848822,0.997216603791768,NA,0.603945089796078,NA
"double_snorm",120,"mixed",1.10214244378616,1.03323506214442,1.06620714839665,0.0259357591270884,NA,-0.12701997556468
"double_snorm",121,"simple",0.289124284354941,1.06931322644822,1.00812708820673,0.393548151753766,NA,NA
"double_snorm",121,"ideal",0.0101322982310338,0.499416968310695,0.983366917686312,NA,0.597944712695255,NA
"double_snorm",121,"mixed",0.24886945453827,1.06782558556524,1.06285569376721,0.396778576200562,NA,-0.142742776939818
"double_snorm",122,"simple",0.425954835235157,1.00145151594831,0.95384943279327,-0.0301193944682644,NA,NA
"double_snorm",122,"ideal",0.0112403456959923,0.508991344665255,0.999208490788598,NA,0.603644093229962,NA
"double_snorm",122,"mixed",0.435175669955194,1.00205963872236,0.952796334571836,-0.0363990753758017,NA,-0.0228833981150273
"double_snorm",123,"simple",0.269607827520002,1.21012131839983,0.983555215283131,-0.0152081827974035,NA,NA
"double_snorm",123,"ideal",0.00851486671855765,0.499626282963746,1.00250443998072,NA,0.601321078149592,NA
"double_snorm",123,"mixed",0.241697331553127,1.20010885647553,0.956432031990379,-0.0393191961476536,NA,0.195114852516984
"double_snorm",124,"simple",0.621754482041389,1.0910629508321,0.9698555745468,0.146864039657455,NA,NA
"double_snorm",124,"ideal",0.0121418036125864,0.516493490970468,0.985162646617794,NA,0.591691568040544,NA
"double_snorm",124,"mixed",0.639000784919819,1.06401346060308,0.908008192483631,0.106535397986552,NA,-0.257382884698933
"double_snorm",125,"simple",0.726534609384824,1.12212515369901,1.02656161681679,-0.166254055697827,NA,NA
"double_snorm",125,"ideal",0.0132850091690977,0.500837382040793,0.990678090401565,NA,0.603997437320076,NA
"double_snorm",125,"mixed",0.709851653102692,1.11621309670464,1.03195012941842,-0.163253621083146,NA,-0.0959086839171856
"double_snorm",126,"simple",1.11037339364951,0.929253937009058,0.987895391427243,-0.291806483550253,NA,NA
"double_snorm",126,"ideal",0.0126304122181871,0.504890211566098,0.992466221270517,NA,0.595871301316522,NA
"double_snorm",126,"mixed",1.30217879836035,0.889324944863476,0.917960636687977,-0.305555823745604,NA,-0.298503723290463
"double_snorm",127,"simple",0.525491329672585,1.12740085972905,1.16010506319377,0.0238623787647143,NA,NA
"double_snorm",127,"ideal",0.00692267986403528,0.469004665839992,1.01138032209518,NA,0.612010150706356,NA
"double_snorm",127,"mixed",0.607386995905186,1.13297051389354,1.14996542107184,0.0471099172453716,NA,-0.124621673686252
"double_snorm",128,"simple",0.606251957212697,1.06518335292701,0.737391331387599,0.222098279803654,NA,NA
"double_snorm",128,"ideal",0.0104509193601831,0.497315931926965,0.997946026173811,NA,0.590833165629439,NA
"double_snorm",128,"mixed",0.610403242767464,1.06690720542357,0.740181965986323,0.216259071180797,NA,-0.0149370313616616
"double_snorm",129,"simple",1.1355939403626,1.0799709960413,1.2105591827693,-0.299929144591011,NA,NA
"double_snorm",129,"ideal",0.0105217175650672,0.506118630841619,1.01487475867871,NA,0.595944896185184,NA
"double_snorm",129,"mixed",1.39545972455669,1.08135265988239,1.18767229701325,-0.254911610861976,NA,-0.145053763358859
"double_snorm",130,"simple",0.882975007376754,1.01131677674073,0.951442075557264,0.205872905697592,NA,NA
"double_snorm",130,"ideal",0.00961708975770203,0.479364387474563,1.0034313081267,NA,0.598085202455909,NA
"double_snorm",130,"mixed",1.25701918807963,1.02833559382264,0.958199043636212,0.271298332067693,NA,0.429700445036128
"double_snorm",131,"simple",0.58880872807375,1.24507364394407,1.11981439674139,0.0302217794059271,NA,NA
"double_snorm",131,"ideal",0.0143351720973302,0.506588681778538,0.979652991215766,NA,0.594939508451489,NA
"double_snorm",131,"mixed",0.657978451878328,1.22112394245377,1.08592294977204,-0.0691262161925306,NA,0.302348890306935
"double_snorm",132,"simple",0.41397643023435,1.07024049447628,1.09094129358904,0.179709662035311,NA,NA
"double_snorm",132,"ideal",0.0107347465255591,0.492792993172278,1.01813307415461,NA,0.599537673832754,NA
"double_snorm",132,"mixed",0.372383926536498,1.03232197403203,1.13662427877855,0.21028038950293,NA,-0.277541907916575
"double_snorm",133,"simple",0.686868506870737,0.999849184058927,0.978144226744094,-0.223782379706215,NA,NA
"double_snorm",133,"ideal",0.00815742259194139,0.496617936754554,1.00832254450132,NA,0.604570827933566,NA
"double_snorm",133,"mixed",0.671050913027824,0.996324497370406,0.970384027138066,-0.209363924319692,NA,0.143285558691956
"double_snorm",134,"simple",0.914617610680121,1.18894705411035,1.16557822648936,0.211048189559819,NA,NA
"double_snorm",134,"ideal",0.0079107960554223,0.507786333770424,1.03270575116939,NA,0.585537521251453,NA
"double_snorm",134,"mixed",0.890424613885313,1.19303603240466,1.14447644324319,0.190756711453873,NA,0.0909692005874847
"double_snorm",135,"simple",0.411075643789748,1.26956817006742,0.989946810107578,0.148605079125841,NA,NA
"double_snorm",135,"ideal",0.013214182834498,0.524131614518017,0.990324479590091,NA,0.592599139632971,NA
"double_snorm",135,"mixed",0.34399195608783,1.22436121101552,0.966446067464884,0.184943170757775,NA,-0.238017841596399
"double_snorm",136,"simple",0.278205590722532,1.07898994684461,1.04925822914335,0.0924866007363317,NA,NA
"double_snorm",136,"ideal",0.00741532536057999,0.483347398187103,1.01635298215289,NA,0.607573925820891,NA
"double_snorm",136,"mixed",0.245052911534836,1.05553656685981,1.07044570807941,0.122317451855187,NA,-0.12921063302157
"double_snorm",137,"simple",0.661917500918103,1.10048353274414,0.991844111041811,0.0701929659789145,NA,NA
"double_snorm",137,"ideal",0.00629429094428262,0.478252884324901,0.991198464062673,NA,0.609545294335575,NA
"double_snorm",137,"mixed",0.736753599415309,1.08679099906864,1.00223964404963,0.0557799517407788,NA,0.146609058749537
"double_snorm",138,"simple",0.205743440500416,1.04653137976072,1.024706518989,0.0832226408650501,NA,NA
