"case","iter","model","mse","intercept","b_X1","b_X2","b_X2sq","b_X1X2"
"t_exp",61,"ideal",0.0110962427930002,0.50512280884371,1.00188241512502,NA,0.603104214036359,NA
"t_exp",61,"mixed",0.275819578471071,-0.111679507948273,1.01272956405326,1.73284187235313,NA,-0.000736421026368716
"t_exp",62,"simple",1.00816796893992,-0.625237049564682,1.05521706219816,2.39980712361369,NA,NA
"t_exp",62,"ideal",0.0108266489747406,0.505706335675776,0.992658504954884,NA,0.601446216467414,NA
"t_exp",62,"mixed",0.985682028796136,-0.60335248100326,1.0076790708113,2.38940830036859,NA,0.0669028589813381
"t_exp",63,"simple",0.343562921972062,-0.0541863532868333,0.997514029138848,1.65869958923906,NA,NA
"t_exp",63,"ideal",0.0110639490855973,0.512582168601559,0.996723933118456,NA,0.596437914142493,NA
"t_exp",63,"mixed",0.338811496148619,-0.0528830008160137,0.946454073344192,1.65194160770669,NA,0.086086721095983
"t_exp",64,"simple",0.557692628135612,-0.368168763418424,0.923203331262551,2.01821692176474,NA,NA
"t_exp",64,"ideal",0.0109897234818306,0.504801140724222,1.00649849751399,NA,0.603732140346527,NA
"t_exp",64,"mixed",0.518238984301869,-0.275978656278959,1.11952573219215,1.90240139113114,NA,-0.233314411127538
"t_exp",65,"simple",0.175756906918282,-0.00338329488380434,0.958477730221475,1.53665201283186,NA,NA
"t_exp",65,"ideal",0.0111406234583847,0.509129778392109,0.996610323397643,NA,0.599910329988452,NA
"t_exp",65,"mixed",0.174452757414192,-0.000836842488900152,0.991173766900875,1.53537809857495,NA,-0.0240985471854917
"t_exp",66,"simple",1.39589492926665,-0.492020812631931,1.00673146149327,2.44538389157488,NA,NA
"t_exp",66,"ideal",0.0111532113865119,0.509848316866403,0.999339287163608,NA,0.599362890072426,NA
"t_exp",66,"mixed",1.36273881152743,-0.468812387017235,1.12199029173435,2.38116582959633,NA,-0.188369547709532
"t_exp",67,"simple",0.651190935103158,-0.353175058978818,1.07736657873656,2.05196005876073,NA,NA
"t_exp",67,"ideal",0.0109066829210024,0.512862284351396,0.991066477683263,NA,0.598039262887572,NA
"t_exp",67,"mixed",0.551882641076502,-0.244158098860992,0.894400547014718,1.94705848479747,NA,0.281531900660351
"t_exp",68,"simple",0.317283307910954,-0.257285631205776,0.98813594187839,1.84622294206424,NA,NA
"t_exp",68,"ideal",0.011154499004921,0.507310233037462,1.00018668722222,NA,0.600982130411837,NA
"t_exp",68,"mixed",0.317254260198864,-0.257345712695406,0.983940240029271,1.84583654043842,NA,0.00456384573862762
"t_exp",69,"simple",0.909603983502703,-0.424704567031386,0.995579233057709,2.10813002952111,NA,NA
"t_exp",69,"ideal",0.0110262485294328,0.512549480188537,0.995243147488373,NA,0.597844868686704,NA
"t_exp",69,"mixed",0.890587402522237,-0.415754270461713,0.885656832898012,2.08680507862851,NA,0.0871884301221102
"t_exp",70,"simple",0.244466144488441,-0.169283685053551,0.967286003999148,1.71423805846686,NA,NA
"t_exp",70,"ideal",0.0109381172124721,0.501224702422623,1.00385064808844,NA,0.605426587240054,NA
"t_exp",70,"mixed",0.241247859313099,-0.15353651062506,0.994585681855229,1.6969963104111,NA,-0.0428179052244968
"t_exp",71,"simple",0.585587957504153,-0.16808778058084,0.972237822695062,1.85321846586004,NA,NA
"t_exp",71,"ideal",0.0111227174408628,0.506499900475086,1.00384630785008,NA,0.600913550362763,NA
"t_exp",71,"mixed",0.582714409798374,-0.172802238879024,1.00552468258289,1.86477248653607,NA,-0.051641997648582
"t_exp",72,"simple",2.44082279229532,-1.10302639539857,1.00087051472543,2.99617616731504,NA,NA
"t_exp",72,"ideal",0.0110178876607959,0.505020164978827,0.997477161711911,NA,0.601737044598414,NA
"t_exp",72,"mixed",2.41249109519528,-1.0824075605791,0.852208452234717,2.98460604994664,NA,0.127889991690069
"t_exp",73,"simple",0.217972273724785,-0.0928881135183483,0.999832076931444,1.6715460374471,NA,NA
"t_exp",73,"ideal",0.0108740817199591,0.515184386760529,0.994701026339431,NA,0.593572752705709,NA
"t_exp",73,"mixed",0.217373814295789,-0.0892682734052524,1.01642618222091,1.66650119475403,NA,-0.0232861676815248
"t_exp",74,"simple",0.79812336486519,-0.510395736500886,0.964495610731426,2.13210167032409,NA,NA
"t_exp",74,"ideal",0.0109156763851197,0.50007964478169,0.998375055530725,NA,0.604108316715112,NA
"t_exp",74,"mixed",0.793408206798577,-0.501894009969368,1.01327867583443,2.12565676862435,NA,-0.0422782609540878
"t_exp",75,"simple",0.647388511447531,-0.491915140726264,1.03978725653626,2.16677433315756,NA,NA
"t_exp",75,"ideal",0.0109045390603706,0.511227424444116,1.01094825645663,NA,0.598562270396316,NA
"t_exp",75,"mixed",0.633004690181747,-0.488281697959771,0.944358963093392,2.17099851448625,NA,0.13425894412483
"t_exp",76,"simple",0.398423014907128,-0.198254318172844,1.03157517552404,1.83735692432968,NA,NA
"t_exp",76,"ideal",0.0106956025226619,0.516895787478315,0.992082086216873,NA,0.592977182077766,NA
"t_exp",76,"mixed",0.373379098248888,-0.176632959349831,0.906285393004109,1.80164046616658,NA,0.139994703400334
"t_exp",77,"simple",0.47169083529191,-0.317782400901698,0.937275488038439,1.99844179299165,NA,NA
"t_exp",77,"ideal",0.0106733402869143,0.51414643518281,0.987042341974932,NA,0.596304452899222,NA
"t_exp",77,"mixed",0.462031739124845,-0.294334097737647,1.02197761217073,1.9690550086542,NA,-0.0991231272402575
"t_exp",78,"simple",1.83211185536114,-0.850175395919003,1.04335587720951,2.80666277294092,NA,NA
"t_exp",78,"ideal",0.0111039944056709,0.510435232887045,0.996206807855645,NA,0.599027304161419,NA
"t_exp",78,"mixed",1.80893208363205,-0.839819547750829,1.1496741632181,2.76648953765552,NA,-0.159440622078588
"t_exp",79,"simple",0.51355056817179,-0.246441643671639,0.972081725588923,2.03287323902748,NA,NA
"t_exp",79,"ideal",0.0109608545253856,0.513217409554731,0.995248486695613,NA,0.59679659918963,NA
"t_exp",79,"mixed",0.455249324338392,-0.223088503048033,1.12234645319523,2.01441645303841,NA,-0.188483826090566
"t_exp",80,"simple",0.480421491965502,-0.327853241017175,0.918570986342715,1.96981827757428,NA,NA
"t_exp",80,"ideal",0.01108958346879,0.50575559392176,0.996951839580013,NA,0.60244263340585,NA
"t_exp",80,"mixed",0.362980418360372,-0.22746252875268,1.14750385276584,1.82008882982894,NA,-0.304923046604158
"t_exp",81,"simple",0.715155659069412,-0.359481872676427,0.999096813226585,2.1117310916206,NA,NA
"t_exp",81,"ideal",0.0111242258368429,0.510792726968635,0.996474389263728,NA,0.599295928606601,NA
"t_exp",81,"mixed",0.707611769111969,-0.382502282468575,1.065048288725,2.13926713837388,NA,-0.0745437392311712
"t_exp",82,"simple",2.77871037239164,-1.02626110875179,0.982060215403646,3.06098299414354,NA,NA
"t_exp",82,"ideal",0.0109096631598899,0.505297938448031,0.994464930566644,NA,0.602489640291318,NA
"t_exp",82,"mixed",2.17840392207127,-0.790675726178465,1.70143971271481,2.63328054979898,NA,-1.05721272094013
"t_exp",83,"simple",0.255331130675409,-0.138393622106685,0.974352722341225,1.70150892443146,NA,NA
"t_exp",83,"ideal",0.0111609455241023,0.508504414433654,1.00050096578281,NA,0.600187772121962,NA
"t_exp",83,"mixed",0.255101023000896,-0.13687431670791,0.985152180322094,1.69942029320971,NA,-0.0128251678191837
"t_exp",84,"simple",0.108817080043668,0.126388492095522,1.0285822692813,1.30800810841751,NA,NA
"t_exp",84,"ideal",0.0109448193692249,0.513359333210405,0.990239582397317,NA,0.594367750938043,NA
"t_exp",84,"mixed",0.108498879145485,0.129642516593879,1.01127406736271,1.30545330662105,NA,0.028519116801966
"t_exp",85,"simple",0.820384846403619,-0.413372681162443,0.967303998328484,2.08969051874497,NA,NA
"t_exp",85,"ideal",0.0109029151481152,0.515818267725928,1.00585087716945,NA,0.596062611875648,NA
"t_exp",85,"mixed",0.802762600653864,-0.37554947177997,1.09287685365847,2.04593919311177,NA,-0.115547370806435
"t_exp",86,"simple",0.3607703060846,-0.325270819578408,1.02267446618032,1.84835664344752,NA,NA
"t_exp",86,"ideal",0.0110649095396443,0.507648442251549,0.991326659478361,NA,0.601225207904202,NA
"t_exp",86,"mixed",0.322948545670442,-0.2828063432615,0.796175765162347,1.79831340947317,NA,0.245678725188584
"t_exp",87,"simple",0.338534128173726,-0.216762276536254,0.954702880715311,1.81850304878365,NA,NA
"t_exp",87,"ideal",0.010656503666469,0.49821215712856,1.0076153986845,NA,0.608921831985818,NA
"t_exp",87,"mixed",0.304635077638726,-0.146312043371461,1.09136185165856,1.69711308725614,NA,-0.184726337673164
"t_exp",88,"simple",0.162324315260714,-0.101752918555164,0.961165001357091,1.73262804852343,NA,NA
"t_exp",88,"ideal",0.0110752174925397,0.512397534314718,1.00294775581395,NA,0.596414384705015,NA
"t_exp",88,"mixed",0.156318245709611,-0.100405136373368,1.01914531871027,1.73518013163842,NA,-0.0787178319882052
"t_exp",89,"simple",0.257234186433924,-0.112943050086554,0.967236718679413,1.65832658275237,NA,NA
"t_exp",89,"ideal",0.0110753325703294,0.506715739647408,0.994699223002227,NA,0.601362689821594,NA
"t_exp",89,"mixed",0.254764630815913,-0.10105506368947,1.01525171775909,1.65051454032928,NA,-0.0527217697904641
"t_exp",90,"simple",0.286411317322152,-0.193988263989486,1.05133109522277,1.73778785625386,NA,NA
"t_exp",90,"ideal",0.0110952581193453,0.511063745812951,1.00358598095316,NA,0.597879834706474,NA
"t_exp",90,"mixed",0.264462462437888,-0.126870573096239,0.978910446128125,1.64913596951651,NA,0.123694005199275
"t_exp",91,"simple",0.990377706595753,-0.445554209739881,1.05707495540614,2.25203592824529,NA,NA
"t_exp",91,"ideal",0.0111066786653831,0.509402291867149,0.994838488354533,NA,0.599688623876053,NA
"t_exp",91,"mixed",0.934187778174733,-0.461613387635591,1.22679212818162,2.23605058420225,NA,-0.207421657556532
"t_exp",92,"simple",1.33828707829763,-0.655165156113914,0.926206276885764,2.46671131200952,NA,NA
"t_exp",92,"ideal",0.0111272099456093,0.510905421050854,0.99981461314958,NA,0.598589650641557,NA
"t_exp",92,"mixed",1.20213328821593,-0.533518805396063,1.16331548284412,2.34669531896568,NA,-0.311863560532233
"t_exp",93,"simple",0.17525035219139,-0.0211445099601393,0.994016706010626,1.56810566063062,NA,NA
"t_exp",93,"ideal",0.0106221751923442,0.494217252224262,0.998384830531998,NA,0.61071718400512,NA
"t_exp",93,"mixed",0.174193955359672,-0.019315038216205,0.986999609499553,1.56194766026404,NA,0.035696690117532
"t_exp",94,"simple",0.10531792049725,0.0752869401353372,1.00575846393918,1.34853192288332,NA,NA
"t_exp",94,"ideal",0.0109506119484266,0.512680106975375,0.99308266073199,NA,0.595672928539233,NA
"t_exp",94,"mixed",0.103135086851297,0.0697980005079911,0.962199371693223,1.34226882392006,NA,0.0431712603265981
"t_exp",95,"simple",0.392271145452312,-0.245137758168508,0.972957595677063,1.87114383008162,NA,NA
"t_exp",95,"ideal",0.011138876986368,0.509750141744433,0.997624748770233,NA,0.59993170351633,NA
"t_exp",95,"mixed",0.382318805557282,-0.25774147980848,1.03309991968575,1.89296024926134,NA,-0.0669512923957415
"t_exp",96,"simple",0.152252302729423,0.0373400056661257,0.966028289647225,1.44553325157389,NA,NA
"t_exp",96,"ideal",0.0109737866581078,0.500062380532314,0.999694941800255,NA,0.607580793568629,NA
"t_exp",96,"mixed",0.144474828490073,0.0516232215651526,1.03844367424386,1.4228929341212,NA,-0.094146885530858
"t_exp",97,"simple",0.465097215994426,-0.186449894581663,0.971210975644901,1.83994821644093,NA,NA
"t_exp",97,"ideal",0.0107881646206477,0.508371877319973,0.986937986161241,NA,0.598991985580427,NA
"t_exp",97,"mixed",0.458572916031604,-0.20713067608349,0.912889056027026,1.87694669883389,NA,0.0926789507323482
"t_exp",98,"simple",0.566781202555146,-0.263199586791831,0.93061459995355,1.95958013131112,NA,NA
"t_exp",98,"ideal",0.0103981926416836,0.517780296061055,0.989534941694283,NA,0.591815120608009,NA
"t_exp",98,"mixed",0.403988102647288,-0.155736880889801,1.19180538534196,1.81327483349941,NA,-0.332286508392208
"t_exp",99,"simple",0.24787646957031,-0.151169653269737,0.998681120167348,1.67644207069095,NA,NA
"t_exp",99,"ideal",0.0108445716308724,0.517878994372173,0.997689450132329,NA,0.591571790069888,NA
"t_exp",99,"mixed",0.244344284705256,-0.157186655513258,1.04242210113122,1.68385435306763,NA,-0.0626122370846821
"t_exp",100,"simple",1.50260325936982,-0.680690740197948,1.14632341542332,2.55718682674063,NA,NA
"t_exp",100,"ideal",0.0108382492182574,0.50260140944541,0.995633407205471,NA,0.604180410915935,NA
"t_exp",100,"mixed",0.661574323563585,-0.0522884342456413,0.55451865448057,1.53312901891094,NA,0.761869090672103
"t_exp",101,"simple",0.0792931440898012,0.175871855161477,0.987712924999583,1.23125820932636,NA,NA
"t_exp",101,"ideal",0.0108982189526165,0.519366441801011,1.00197337012546,NA,0.588437638399744,NA
"t_exp",101,"mixed",0.0792889527639077,0.175891250653053,0.989320837155134,1.23165355695538,NA,-0.00215147322966489
"t_exp",102,"simple",0.31221755980407,-0.182165735458559,1.00893085375455,1.83076289099081,NA,NA
"t_exp",102,"ideal",0.0106939450767899,0.497242673651812,0.999568996259609,NA,0.60793089499099,NA
"t_exp",102,"mixed",0.312037433886089,-0.183182178601505,1.01888817712437,1.83124150491203,NA,-0.0132291517244831
"t_exp",103,"simple",0.287242316134643,-0.123504986557628,0.958165547140607,1.72182033445597,NA,NA
"t_exp",103,"ideal",0.0110937311988635,0.512817672751201,0.996333142339088,NA,0.597392940908818,NA
"t_exp",103,"mixed",0.280956050573866,-0.104619943959249,0.880913746828027,1.6716861353174,NA,0.118281372464651
"t_exp",104,"simple",0.419798642657063,-0.160522912401917,1.03724237578189,1.82139064681344,NA,NA
"t_exp",104,"ideal",0.0105510063667571,0.517145926209086,1.01529637401614,NA,0.594755318509036,NA
"t_exp",104,"mixed",0.419420188912236,-0.158540016596896,1.02304113065311,1.81712262130743,NA,0.0225664902316577
"t_exp",105,"simple",0.101355719391113,0.121814212140825,1.00043248588409,1.32622144641637,NA,NA
"t_exp",105,"ideal",0.0108193745917373,0.499227345680995,0.989759624078024,NA,0.608677239737422,NA
"t_exp",105,"mixed",0.0983444776038097,0.121082582412132,0.960186509278528,1.32054792485229,NA,0.0525247411634783
"t_exp",106,"simple",0.17678978990828,-0.021235659175636,0.991490396365121,1.55028250419613,NA,NA
"t_exp",106,"ideal",0.0111229930507597,0.508249720955893,0.996620313704283,NA,0.600882941942087,NA
"t_exp",106,"mixed",0.176119864251544,-0.0206586215501221,1.0063813378736,1.54690687834887,NA,-0.022632918769238
"t_exp",107,"simple",0.386648594256461,-0.285514124381008,1.05626242917007,1.95870792273235,NA,NA
"t_exp",107,"ideal",0.0110112564526878,0.507356585799409,1.00922208807253,NA,0.601446425042128,NA
"t_exp",107,"mixed",0.386009228012188,-0.280096363211974,1.03654723912897,1.94968206784115,NA,0.0285092247927604
"t_exp",108,"simple",1.27469107076112,-0.647471879647172,0.896447354371164,2.36742379957876,NA,NA
"t_exp",108,"ideal",0.0110231305802541,0.506409071232003,1.00650197998215,NA,0.600971587471043,NA
"t_exp",108,"mixed",1.12961421636853,-0.591696816132865,1.15408288193542,2.34257242672782,NA,-0.20751562510261
"t_exp",109,"simple",0.577237328960539,-0.341067062602326,0.981305971883944,1.98612445160129,NA,NA
"t_exp",109,"ideal",0.0109645943365071,0.508029009780409,0.990316559023539,NA,0.600194464586137,NA
"t_exp",109,"mixed",0.570639422590341,-0.346607457111642,0.911231684551789,1.99192960010724,NA,0.0462466852155009
"t_exp",110,"simple",1.04934646815231,-0.468733730609127,1.09550146757134,2.27462929087937,NA,NA
"t_exp",110,"ideal",0.0110131890575366,0.513012526970798,0.996438860525854,NA,0.597218631302516,NA
"t_exp",110,"mixed",1.00796973703318,-0.413568704491007,0.946946737315136,2.21710914485956,NA,0.169637118924326
"t_exp",111,"simple",1.08942135917887,-0.55086356225399,0.978218295731553,2.35844674168032,NA,NA
"t_exp",111,"ideal",0.0106588116385065,0.512521702844924,0.988681297010869,NA,0.597759682576088,NA
"t_exp",111,"mixed",1.08939313179459,-0.550807991719906,0.974832494806804,2.35790960830993,NA,0.00384807116330882
"t_exp",112,"simple",0.294561647066073,-0.168722638529257,1.0162908045882,1.74062541880781,NA,NA
"t_exp",112,"ideal",0.010855804980323,0.517817606035638,0.995756441517962,NA,0.59398711994819,NA
"t_exp",112,"mixed",0.26729029734429,-0.136094839144215,0.91369122651854,1.69040266389973,NA,0.129969786597876
"t_exp",113,"simple",0.106212205233104,0.109459580571754,1.01713965200809,1.38161404756582,NA,NA
"t_exp",113,"ideal",0.0109034193357075,0.513258309065287,1.0070550289622,NA,0.598328048507884,NA
"t_exp",113,"mixed",0.106175681669175,0.108245388083372,1.01318197145465,1.38385629402027,NA,0.00437956686040415
"t_exp",114,"simple",0.83485478393033,-0.44451141697621,0.900123675642528,2.20301995879296,NA,NA
"t_exp",114,"ideal",0.0108801453385966,0.502165977539425,1.0020328896396,NA,0.605083976528199,NA
"t_exp",114,"mixed",0.691050252483644,-0.308663335750286,1.09768845197752,1.96707660385317,NA,-0.170261848498547
"t_exp",115,"simple",0.325785360123288,-0.155534261474092,1.03025671242814,1.76991446856048,NA,NA
"t_exp",115,"ideal",0.0110982681094975,0.511910700390901,0.996481128930357,NA,0.597920975451929,NA
"t_exp",115,"mixed",0.323027634717663,-0.150799312541417,0.99712624634473,1.7729087561374,NA,0.0480943016121765
"t_exp",116,"simple",1.11587469097596,-0.436985893535917,0.984070486268136,2.21655567546234,NA,NA
"t_exp",116,"ideal",0.0110421073898096,0.510338114152357,1.00729159509028,NA,0.598598509090674,NA
"t_exp",116,"mixed",1.11579268274788,-0.437073367942901,0.973999098927479,2.21729596542816,NA,0.00787655515852308
"t_exp",117,"simple",0.485411489532559,-0.306606150973925,1.04763068992398,1.95796825217529,NA,NA
"t_exp",117,"ideal",0.0106733514425951,0.511627704927807,1.01230474572698,NA,0.597551302976833,NA
"t_exp",117,"mixed",0.45519641890349,-0.269795613631106,0.93809391760169,1.91332735475238,NA,0.142184723679674
"t_exp",118,"simple",0.307334515256664,-0.172612402456638,0.991091811735794,1.76385061449539,NA,NA
"t_exp",118,"ideal",0.0108128662547104,0.50638010725356,0.987220733045762,NA,0.602084170436623,NA
"t_exp",118,"mixed",0.305661135386216,-0.167446873320351,0.954681893897198,1.75272581019321,NA,0.0433762802837564
"t_exp",119,"simple",3.39530624169253,-1.097342970938,1.05865496456081,3.00153679106508,NA,NA
"t_exp",119,"ideal",0.0109692710273153,0.509780642750154,1.00741298966073,NA,0.598719499923964,NA
"t_exp",119,"mixed",2.98520722395835,-0.792272214765655,0.677422724001825,2.56948981341898,NA,0.539137373030646
"t_exp",120,"simple",0.189063704858808,-0.0940872314619041,1.00843433005174,1.60227195227414,NA,NA
"t_exp",120,"ideal",0.0106148373850077,0.507965516543383,1.01481091152877,NA,0.597095810849026,NA
"t_exp",120,"mixed",0.188458341739268,-0.0999169959651814,1.02836679395417,1.60697629351778,NA,-0.0200056289008938
"t_exp",121,"simple",0.809746573482488,-0.441031612277501,1.00023916452779,2.28431552051278,NA,NA
